timestamp,symbol,open,high,low,close,volume
2026-02-06,UBER,75.5,75.86,72.67,74.77,16491891
2026-02-06,UNH,263.494869,274.101361,262.843679,272.956846,6483682
2026-02-06,V,330.412269,333.748459,325.751562,330.213093,5244578
2026-02-06,WFC,92.222745,94.111944,92.033825,93.43581,8721164
2026-02-06,WMT,126.788354,131.180974,126.5493,130.663023,13576317
2026-02-06,XOM,144.667268,147.577979,144.144326,147.064904,9717598
2026-02-09,AAPL,277.614222,277.943918,271.449901,274.367213,22652748
2026-02-09,ABBV,221.581721,222.117278,218.308873,221.423037,3200244
2026-02-09,ADBE,267.05,269.2,262.94,266.9,3576128
2026-02-09,AMAT,316.770639,331.573751,315.314268,329.7483,2909839
2026-02-09,AMD,206.8,217.6,204.15,216.0,26372814
2026-02-09,AMZN,208.97,212.81,203.35,208.72,61602786
2026-02-09,AVGO,329.556013,351.046847,329.436453,342.677676,20449964
2026-02-09,BA,242.0,245.84,240.5,244.71,2686768
2026-02-09,BAC,55.783175,56.109624,55.575435,55.80296,22917857
2026-02-09,CAT,723.1233,742.087196,720.238791,740.709818,1497473
2026-02-09,COP,105.981494,107.25209,105.449617,107.064948,2867978
2026-02-09,COST,999.869141,1008.157114,991.241659,996.144545,815133
2026-02-09,CRM,188.341643,194.211773,184.789716,193.047697,7874050
2026-02-09,CSCO,84.193783,86.77977,83.855615,86.312303,13930912
2026-02-09,CVX,177.629502,179.405699,176.589298,179.189808,4927088
2026-02-09,DIS,107.863502,108.091753,105.958102,106.315364,5848533
2026-02-09,GE,320.573011,324.017993,315.929775,316.279266,2677475
2026-02-09,GOOGL,320.512786,327.273984,316.847557,323.898379,19645475
2026-02-09,GS,920.081552,939.889551,918.209697,934.5612,1283634
2026-02-09,HD,378.964906,380.364974,372.891371,375.652069,1770920
2026-02-09,IBM,291.504531,293.877069,287.623098,292.507151,2599581
2026-02-09,INTU,437.318548,439.800877,429.612363,436.152153,1996572
2026-02-09,JNJ,237.61303,238.097652,234.438263,236.020701,3954153
2026-02-09,JPM,319.703849,324.738086,318.480112,320.45998,5190187
2026-02-09,KO,77.631546,78.065738,76.506595,76.940787,15535728
2026-02-09,LLY,1073.447437,1103.196488,1039.392995,1041.137076,1861441
2026-02-09,MA,542.777227,545.622338,533.283542,534.411604,2571896
2026-02-09,MCD,321.945851,323.30894,319.219672,321.610017,1455457
2026-02-09,META,661.999129,682.093285,657.606964,676.014129,9941933
2026-02-09,MRK,119.65688,120.120093,115.290848,115.951173,9665568
2026-02-09,MS,179.027898,182.837426,178.490785,181.375283,3077265
2026-02-09,MSFT,402.82609,413.050557,399.092716,411.766276,25853020
2026-02-09,MU,380.240267,391.645475,370.524348,383.338965,19431293
2026-02-09,NFLX,82.18,82.25,79.87,81.47,32991131
2026-02-09,NKE,62.590769,62.925532,61.409254,61.448637,9374596
2026-02-09,NOW,100.0,104.25,98.09,103.87,17063777
2026-02-09,NVDA,184.035534,193.424083,183.705936,189.808493,126059982
2026-02-09,ORCL,147.973189,159.194,146.637853,156.044998,38539717
2026-02-09,PEP,166.250469,166.672226,161.77789,163.278558,5520400
2026-02-09,PFE,26.738633,26.925548,26.354966,26.610744,35340283
2026-02-09,QCOM,135.724085,138.535583,135.130107,137.53572,5534291
2026-02-09,SPY,685.776056,692.191965,684.701765,690.282113,54917196
2026-02-09,TMO,540.124073,547.708963,535.942402,545.673019,1255029
2026-02-09,TSLA,410.0,421.25,407.29,417.32,40249706
2026-02-09,TXN,220.141451,221.036901,217.136718,217.664039,3184939
2026-02-09,UBER,74.76,74.82,73.51,73.91,11989876
2026-02-09,UNH,270.49022,276.439722,269.6713,272.019528,5851064
2026-02-09,V,329.407111,331.46285,322.281883,324.237828,6133992
2026-02-09,WFC,93.21706,94.549443,88.513949,94.072172,12230235
2026-02-09,WMT,130.902078,131.270619,127.585201,128.511536,11400219
2026-02-09,XOM,147.272107,149.531608,146.650498,149.196137,10176834
2026-02-10,AAPL,274.626974,275.116523,272.68876,273.428079,14559046
2026-02-10,ABBV,221.909006,223.952056,220.113898,220.609784,3137336
2026-02-10,ADBE,266.69,270.79,263.98,264.67,3014928
2026-02-10,AMAT,327.902898,333.778258,320.720795,328.252028,2717762
2026-02-10,AMD,215.14,219.39,213.13,213.57,16449446
2026-02-10,AMZN,208.57,212.65,206.41,206.96,41903033
2026-02-10,AVGO,346.065198,346.732739,338.592724,339.190522,11225672
2026-02-10,BA,245.0,247.86,240.86,242.59,2945377
2026-02-10,BAC,55.832637,56.21844,53.676096,54.793936,38655308
2026-02-10,CAT,741.338621,750.571044,736.268274,740.959343,2024437
2026-02-10,COP,106.917204,107.045249,105.498865,105.882998,2787215
2026-02-10,COST,994.496936,996.004748,967.595971,969.822739,709275
2026-02-10,CRM,190.92848,198.092029,189.784302,192.470633,7634015
2026-02-10,CSCO,86.501279,87.714704,85.665806,85.824944,17751481
2026-02-10,CVX,179.31738,179.533271,177.482303,178.856157,3274361
2026-02-10,DIS,106.781791,110.2651,106.781791,109.123845,5765293
2026-02-10,GE,316.478975,319.604422,315.420517,315.869862,2304602
2026-02-10,GOOGL,320.552734,321.251824,314.201002,318.165841,20746548
2026-02-10,GS,936.621232,952.596383,921.002624,939.879647,1986289
2026-02-10,HD,378.422626,386.251176,376.569015,384.210232,1753545
2026-02-10,IBM,292.83474,295.435598,288.208787,289.628339,1980879
2026-02-10,INTU,433.330871,449.700285,419.064958,420.091784,3390101
2026-02-10,JNJ,237.345994,237.860286,235.269043,235.733884,3237837
2026-02-10,JPM,320.907688,324.46946,313.515519,316.65943,5185969
2026-02-10,KO,75.618475,76.486859,75.006659,75.796099,17109123
2026-02-10,LLY,1047.106819,1052.079944,1020.407419,1021.533598,1574886
2026-02-10,MA,535.349991,546.061583,534.08217,539.462923,1346933
2026-02-10,MCD,321.4421,323.980607,319.535751,321.975483,1707855
2026-02-10,META,675.864396,679.438021,668.597359,669.525703,6052747
2026-02-10,MRK,115.990595,116.47352,114.423555,115.458393,7162534
2026-02-10,MS,180.947582,183.593363,172.622322,176.939123,7650186
2026-02-10,MSFT,417.749631,421.801586,410.870267,411.437739,24161078
2026-02-10,MU,375.742156,382.629263,365.906288,373.093269,22511420
2026-02-10,NFLX,82.67,84.66,82.09,82.21,32472980
2026-02-10,NKE,62.029549,63.201218,61.330486,62.068933,8756746
2026-02-10,NOW,104.99,108.98,104.9,106.48,16473286
2026-02-10,NVDA,191.166836,192.24552,187.890832,188.31032,86953720
2026-02-10,ORCL,159.44313,164.81437,156.41371,159.333512,28976228
2026-02-10,PEP,162.268305,164.200537,160.600896,163.768973,2988298
2026-02-10,PFE,26.738633,27.279702,26.650094,27.16165,34603448
2026-02-10,QCOM,136.733849,139.000867,135.417196,138.684078,4765625
2026-02-10,SPY,691.276828,692.858424,688.004217,688.461786,49549385
2026-02-10,TMO,548.317751,549.854689,536.481329,538.726856,1193852
2026-02-10,TSLA,418.32,427.25,417.0,425.21,43414861
2026-02-10,TXN,215.833341,220.957306,215.037385,219.80317,2298862
2026-02-10,UBER,74.38,75.05,73.47,73.5,13202823
2026-02-10,UNH,273.815232,275.758934,269.010245,269.572635,4853023
2026-02-10,V,324.038242,329.197546,323.878573,327.491083,3940056
2026-02-10,WFC,93.773877,94.469898,89.239799,91.38752,11627411
2026-02-10,WMT,128.431851,128.830275,125.891901,126.200679,9180457
2026-02-10,XOM,149.334272,149.758545,147.824649,149.571076,7239966
2026-02-11,AAPL,274.427158,279.922095,274.19737,275.246403,27057565
2026-02-11,ABBV,220.441183,222.305714,216.255905,219.072537,4741428
2026-02-11,ADBE,263.07,264.2,255.71,257.16,4939382
2026-02-11,AMAT,337.070055,343.484072,330.067504,339.035158,2764360
2026-02-11,AMD,217.62,219.65,209.21,213.58,22664698
2026-02-11,AMZN,208.05,208.57,202.49,204.08,41178584
2026-02-11,AVGO,345.52718,345.975528,332.515112,341.502007,10751475
2026-02-11,BA,244.48,244.7,235.5,236.26,3307677
2026-02-11,BAC,55.367695,55.506188,52.667073,53.270508,37312667
2026-02-11,CAT,757.23835,774.066313,754.663253,773.527339,2478547
2026-02-11,COP,106.867956,109.763733,106.799009,109.537193,5374586
2026-02-11,COST,972.339088,988.136166,965.718695,976.722727,875207
2026-02-11,CRM,192.172152,192.689519,180.889562,184.063412,10131128
2026-02-11,CSCO,85.596184,86.670363,84.66125,85.078986,17632344
2026-02-11,CVX,180.504782,183.036599,180.122066,182.349672,5356559
2026-02-11,DIS,108.101677,109.034529,106.970346,107.297836,5652267
2026-02-11,GE,318.985324,321.311935,312.305055,313.273644,3080256
2026-02-11,GOOGL,318.555334,320.642617,309.257437,310.555747,23267371
2026-02-11,GS,941.513807,958.835902,922.339664,935.521888,1532096
2026-02-11,HD,379.595923,385.925808,376.716909,385.196195,1711196
2026-02-11,IBM,290.204102,291.355627,270.37008,270.816792,5075511
2026-02-11,INTU,418.307299,420.699905,391.171158,398.458638,4264282
2026-02-11,JNJ,236.713018,238.611944,234.794311,238.216335,2941035
2026-02-11,JPM,321.594175,323.623788,307.158055,309.237413,4990458
2026-02-11,KO,75.865175,78.00653,75.569135,77.56247,13393412
2026-02-11,LLY,1023.028525,1026.61635,1009.185499,1011.776706,1261180
2026-02-11,MA,537.226766,539.772391,532.195412,536.53795,2323168
2026-02-11,MCD,319.614771,321.214919,316.878715,319.249305,2352555
2026-02-11,META,672.799863,678.060479,655.929955,667.499318,9819320
2026-02-11,MRK,115.349981,117.636481,114.630522,117.587203,5200931
2026-02-11,MS,178.809074,180.072286,173.368313,175.735591,4046560
2026-02-11,MSFT,414.434394,414.613596,399.232095,402.577198,25289930
2026-02-11,MU,395.213976,413.98609,386.407676,410.167694,30600819
2026-02-11,NFLX,81.96,82.48,79.45,79.62,32626690
2026-02-11,NKE,62.915686,63.023991,60.720036,61.389562,10105251
2026-02-11,NOW,105.58,105.94,99.42,100.58,19813417
2026-02-11,NVDA,192.195581,193.02457,188.54004,189.818481,95577609
2026-02-11,ORCL,163.090391,163.090391,153.464012,156.613014,18531604
2026-02-11,PEP,164.435936,167.005707,162.837185,165.907179,3100784
2026-02-11,PFE,27.102625,27.486292,26.866522,27.279702,28346515
2026-02-11,QCOM,138.62468,140.960996,137.713913,139.624544,4854901
2026-02-11,SPY,692.758952,693.455252,685.537325,688.302631,61930687
2026-02-11,TMO,536.690911,538.317671,521.311547,526.121965,2007079
2026-02-11,TSLA,427.98,436.35,420.03,428.27,46137658
2026-02-11,TXN,222.001998,230.150594,221.992048,225.414658,5082824
2026-02-11,UBER,73.76,74.09,70.65,71.01,18362638
2026-02-11,UNH,268.803048,275.956264,266.198291,275.186676,4389844
2026-02-11,V,326.243669,330.355146,325.744704,328.55887,5729872
2026-02-11,WFC,92.123314,92.550869,87.996905,88.444347,9137101
2026-02-11,WMT,126.350088,129.228698,126.130955,128.262521,10342247
2026-02-11,XOM,151.908921,154.848966,151.511618,153.488202,13001123
2026-02-12,AAPL,275.33632,275.466201,259.940505,261.489078,40669107
2026-02-12,ABBV,219.746942,227.165398,219.092373,225.628151,4809849
2026-02-12,ADBE,258.36,262.67,251.1,262.5,5450133
2026-02-12,AMAT,338.905481,340.2222,324.750753,327.573719,3365102
2026-02-12,AMD,215.83,218.46,205.14,205.94,20203875
2026-02-12,AMZN,203.96,203.96,197.56,199.6,49848448
2026-02-12,AVGO,342.56808,345.019051,328.350454,329.954545,13067775
2026-02-12,BA,239.27,245.67,235.96,239.35,3988866
2026-02-12,BAC,53.329863,53.35954,51.222784,51.954821,43809412
2026-02-12,CAT,775.164223,788.309197,754.573424,756.849092,3231132
2026-02-12,COP,109.537193,110.295611,107.064948,109.162909,7378736
2026-02-12,COST,977.311872,1007.747708,976.722727,997.412705,1534662
2026-02-12,CRM,185.018552,187.366604,179.32751,184.491235,11030152
2026-02-12,CSCO,79.171,79.93685,73.680749,74.595791,49529764
2026-02-12,CVX,182.330045,182.330045,178.689332,178.993543,5194772
2026-02-12,DIS,107.109281,107.337532,100.251826,101.601484,17663488
2026-02-12,GE,317.317753,324.407425,311.206655,312.434866,3615720
2026-02-12,GOOGL,311.724226,315.828883,306.800635,308.598295,26548120
2026-02-12,GS,942.642863,959.093406,895.301746,895.866274,1951441
2026-02-12,HD,388.02591,392.048641,383.539776,384.742652,2114101
2026-02-12,IBM,268.325131,269.317825,255.340696,257.623892,9012212
2026-02-12,INTU,396.723998,407.739955,389.944947,396.733967,2840122
2026-02-12,JNJ,237.840506,243.646077,237.049286,241.865833,4864876
2026-02-12,JPM,310.68998,312.023157,298.492403,301.099063,7390825
2026-02-12,KO,77.937454,79.348578,77.749962,77.95719,17226731
2026-02-12,LLY,1021.381748,1056.291653,1008.533865,1034.75872,2026403
2026-02-12,MA,539.003712,542.068445,526.235654,526.555105,2094885
2026-02-12,MCD,325.788182,329.294679,316.226803,328.01061,3967080
2026-02-12,META,668.787021,674.796301,644.131002,648.652936,9598153
2026-02-12,MRK,117.291535,119.853992,116.414386,117.518214,7306491
2026-02-12,MS,176.481582,177.834313,164.525833,167.161668,8336928
2026-02-12,MSFT,403.204405,404.399085,396.245396,400.058415,24292721
2026-02-12,MU,422.892349,438.585756,410.98735,413.79617,29296185
2026-02-12,NFLX,79.08,79.15,75.23,75.86,58783222
2026-02-12,NKE,61.36987,61.763708,59.902822,60.158817,8482839
2026-02-12,NOW,101.92,103.71,99.27,103.29,20216050
2026-02-12,NVDA,192.79485,193.374144,186.282793,186.712269,121473849
2026-02-12,ORCL,157.380334,158.486471,151.969233,155.935381,17620565
2026-02-12,PEP,166.731075,168.19251,163.886672,163.994563,4214767
2026-02-12,PFE,27.201001,27.437103,26.964898,27.023924,39862237
2026-02-12,QCOM,139.44635,140.079927,135.367698,137.080336,5969482
2026-02-12,SPY,690.600422,691.674713,676.77389,677.669133,93707170
2026-02-12,TMO,525.76268,525.952303,492.658624,508.806457,3130912
2026-02-12,TSLA,430.32,436.12,414.0,417.07,45562906
2026-02-12,TXN,225.623596,228.339795,220.748367,221.872655,4007428
2026-02-12,UBER,72.19,72.63,69.45,71.22,24054598
2026-02-12,UNH,274.426956,282.48789,272.12806,280.573788,9387857
2026-02-12,V,328.209594,331.552663,323.32971,323.509338,6258713
2026-02-12,WFC,88.8023,89.458549,85.33214,85.799468,10340209
2026-02-12,WMT,128.969723,133.959979,128.800393,133.113329,17869280
2026-02-12,XOM,152.852517,154.203348,148.869551,148.919214,14742788
2026-02-13,AAPL,261.708876,261.988618,255.214859,255.544555,28183236
2026-02-13,ABBV,226.540581,232.808581,226.124037,229.595239,4146908
2026-02-13,ADBE,262.06,265.29,257.5,263.97,3693308
2026-02-13,AMAT,364.042841,375.384579,352.381899,354.027798,8623355
2026-02-13,AMD,204.07,210.05,203.88,207.32,16328619
2026-02-13,AMZN,198.88,201.16,197.27,198.79,39506087
2026-02-13,AVGO,328.639389,333.092984,323.498328,323.976566,11417501
2026-02-13,BA,241.24,246.51,240.72,242.96,4464916
2026-02-13,BAC,51.351385,52.251592,50.876551,51.984498,21997657
2026-02-13,CAT,763.546341,782.510237,745.999747,772.728859,1749129
2026-02-13,COP,108.729527,110.384257,108.729527,109.753884,3742896
2026-02-13,COST,998.551053,1021.397901,992.320095,1017.004277,1398218
2026-02-13,CRM,185.247388,192.470633,183.366956,188.759517,8343435
2026-02-13,CSCO,73.979133,76.883395,73.024306,76.435821,31167670
2026-02-13,CVX,179.36714,181.398534,178.306851,180.308517,4316852
2026-02-13,DIS,100.628936,104.717607,100.430457,104.64814,7831875
2026-02-13,GE,314.761477,326.204807,313.06395,314.951201,2516144
2026-02-13,GOOGL,307.329946,308.228776,303.315172,305.322559,20426812
2026-02-13,GS,885.823618,897.29245,860.657555,896.45061,1569251
2026-02-13,HD,384.722933,388.469594,381.666446,385.561001,1423777
2026-02-13,IBM,258.100385,262.726338,254.764934,260.462996,3197073
2026-02-13,INTU,395.776925,406.134915,388.120585,398.169531,2751363
2026-02-13,JNJ,241.905394,242.261443,239.947127,240.777907,4227196
2026-02-13,JPM,297.000041,302.740662,295.010224,301.009521,5210541
2026-02-13,KO,77.414451,78.35191,77.098675,77.641414,10207511
2026-02-13,LLY,1038.192809,1062.510946,1031.913618,1038.212774,1483780
2026-02-13,MA,528.15236,533.073903,515.134731,517.470717,2633589
2026-02-13,MCD,328.425463,331.556617,322.528621,323.565754,1916841
2026-02-13,META,643.951322,650.270051,633.440072,638.630813,7228281
2026-02-13,MRK,119.74558,121.549156,119.282367,119.65688,5573950
2026-02-13,MS,167.320812,170.573333,162.715561,170.235151,4931766
2026-02-13,MSFT,402.656844,403.742011,396.285218,399.540721,21484035
2026-02-13,MU,405.039849,420.703269,392.545097,411.48714,20580667
2026-02-13,NFLX,76.14,77.18,75.53,76.87,28741625
2026-02-13,NKE,60.641269,62.403696,60.641269,62.157547,14463558
2026-02-13,NOW,105.15,107.69,104.59,107.08,16365656
2026-02-13,NVDA,187.271587,187.281575,181.368787,182.5873,105382320
2026-02-13,ORCL,158.556227,161.735125,154.749522,159.582642,13347083
2026-02-13,PEP,163.994563,164.661527,161.826932,162.758719,4429806
2026-02-13,PFE,27.151813,27.486292,27.102625,27.132137,26117520
2026-02-13,QCOM,135.803282,140.060128,135.367698,139.287956,5669945
2026-02-13,SPY,678.067019,682.652653,673.938954,678.146596,70642110
2026-02-13,TMO,513.427253,519.315523,503.247531,503.816397,2058285
2026-02-13,TSLA,414.12,424.06,410.88,417.44,39854579
2026-02-13,TXN,220.609075,225.742989,220.420036,225.01668,2588521
2026-02-13,UBER,71.06,71.42,69.02,69.99,18600975
2026-02-13,UNH,281.816967,289.54244,280.711919,289.276045,7664937
2026-02-13,V,323.160062,325.80458,312.172839,313.430233,7906585
2026-02-13,WFC,85.192936,86.952874,84.60629,86.485546,7735532
2026-02-13,WMT,132.12723,134.119348,131.230777,133.362343,13418266
2026-02-13,XOM,149.535034,150.637551,146.98236,147.449192,10481502
2026-02-17,AAPL,257.662604,266.044881,255.304776,263.637099,28886840
2026-02-17,ABBV,230.745695,233.314385,229.28779,230.944049,3592719
2026-02-17,ADBE,265.24,269.13,255.83,260.45,3454926
2026-02-17,AMAT,350.32702,361.728608,346.795819,358.237308,3906795
2026-02-17,AMD,202.15,205.3,194.9,203.08,21321532
2026-02-17,AMZN,198.2,201.74,196.0,201.15,43396341
2026-02-17,AVGO,318.825541,334.517735,315.149084,331.319517,11585748
2026-02-17,BA,243.61,245.42,238.93,244.04,2398949
2026-02-17,BAC,52.469225,52.973737,52.043852,52.172453,23714318
2026-02-17,CAT,763.546341,772.948441,748.574844,763.306797,1700445
2026-02-17,COP,110.002499,111.302836,106.240458,107.143745,3646356
2026-02-17,COST,1021.198191,1026.949845,1009.015868,1010.583593,806094
2026-02-17,CRM,190.003188,192.022911,182.242677,183.357007,8624968
2026-02-17,CSCO,76.545228,77.15194,76.057869,76.435821,13348743
2026-02-17,CVX,181.636355,182.131817,177.117742,178.911315,4252418
2026-02-17,DIS,105.759623,106.464224,103.576352,104.638216,5957082
2026-02-17,GE,314.541797,329.919396,314.042524,326.604225,3426890
2026-02-17,GOOGL,299.679904,304.044223,295.86487,301.627369,19918779
2026-02-17,GS,899.015746,912.703073,896.985426,907.245969,950381
2026-02-17,HD,386.724438,388.469594,375.159087,377.663434,1734701
2026-02-17,IBM,257.30623,258.79527,252.789473,256.422732,2990898
2026-02-17,INTU,391.869002,395.776925,374.24347,378.001855,3726520
2026-02-17,JNJ,241.450443,241.806492,239.215249,240.659224,4337614
2026-02-17,JPM,301.218452,306.67055,300.959776,305.566202,4922029
2026-02-17,KO,77.947322,78.588742,77.700622,78.509798,9840394
2026-02-17,LLY,1043.813134,1065.166375,1033.101573,1034.269562,1485315
2026-02-17,MA,514.116481,524.95785,514.116481,521.034592,1867072
2026-02-17,MCD,325.956099,328.01061,321.01737,323.605264,1686760
2026-02-17,META,638.361294,641.455774,627.680347,638.151668,7051943
2026-02-17,MRK,120.593162,121.302766,119.045833,119.81457,4470724
2026-02-17,MS,171.627667,173.268848,169.946701,170.623066,3383869
2026-02-17,MSFT,397.450031,398.744267,392.770869,395.100494,18499906
2026-02-17,MU,400.781637,413.4863,395.13401,399.612129,17364723
2026-02-17,NFLX,76.92,77.87,75.3,77.0,28394128
2026-02-17,NKE,61.970473,63.821514,61.970473,63.821514,7134212
2026-02-17,NOW,109.56,110.85,103.88,105.91,21271251
